Molecule Starts:
(601, Si pos: [[ 41.73037925  10.00656331  41.22760321]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.393383 ||pol|| : 1.0|pol|1.73205080757)
(602, C pos: [[ 43.39533761  13.39585143  33.6601003 ]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.045971 ||pol|| : 657.572451672|pol|15.0617406175)
(603, C pos: [[ 41.53247201  14.96602112  32.5574791 ]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.095801 ||pol|| : 657.572451672|pol|15.0617406175)
(604, C pos: [[ 39.31128977  15.63733123  33.84864773]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.345649 ||pol|| : 657.572451672|pol|15.0617406175)
(605, H pos: [[ 39.08157465  15.05394063  35.52906971]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.175021 ||pol|| : 21.7854310861|pol|4.83744470046)
(606, C pos: [[ 37.44541762  17.11417868  32.76815522]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.232866 ||pol|| : 657.572451672|pol|15.0617406175)
(607, C pos: [[ 35.18250644  17.78241609  34.08051713]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.294485 ||pol|| : 657.572451672|pol|15.0617406175)
(608, H pos: [[ 34.93509971  17.21063219  35.76592421]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.155782 ||pol|| : 21.7854310861|pol|4.83744470046)
(609, C pos: [[ 33.38732517  19.21295013  32.96574121]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.062077 ||pol|| : 657.572451672|pol|15.0617406175)
(610, H pos: [[ 31.9038958   19.6499134   33.87732054]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.108306 ||pol|| : 21.7854310861|pol|4.83744470046)
(611, C pos: [[ 33.70302471  20.07204988  30.44199302]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.083883 ||pol|| : 657.572451672|pol|15.0617406175)
(612, H pos: [[ 32.41826981  21.06472492  29.67626842]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.108533 ||pol|| : 21.7854310861|pol|4.83744470046)
(613, C pos: [[ 35.80153349  19.49557191  29.12152985]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.249739 ||pol|| : 657.572451672|pol|15.0617406175)
(614, H pos: [[ 35.97836273  20.09644624  27.43861532]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.149277 ||pol|| : 21.7854310861|pol|4.83744470046)
(615, C pos: [[ 37.76779734  17.99099461  30.21168453]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.164329 ||pol|| : 657.572451672|pol|15.0617406175)
(616, C pos: [[ 39.95758367  17.37787863  28.92394197]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.301163 ||pol|| : 657.572451672|pol|15.0617406175)
(617, H pos: [[ 40.17552012  17.9874287   27.24850887]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.162552 ||pol|| : 21.7854310861|pol|4.83744470046)
(618, C pos: [[ 41.87524944  15.88066182  30.00318915]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.059791 ||pol|| : 657.572451672|pol|15.0617406175)
(619, C pos: [[ 42.97106196  12.39150166  36.14489178]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.146339 ||pol|| : 657.572451672|pol|15.0617406175)
(620, C pos: [[ 42.53985668  11.48366588  38.18932038]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.471761 ||pol|| : 657.572451672|pol|15.0617406175)
(621, C pos: [[ 42.28899742   6.5039124   40.92249747]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.326683 ||pol|| : 657.572451672|pol|15.0617406175)
(622, H pos: [[ 41.84505917   5.71111747  42.57861001]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.112381 ||pol|| : 21.7854310861|pol|4.83744470046)
(623, C pos: [[ 40.59985813   5.29247699  38.88710743]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.07187 ||pol|| : 657.572451672|pol|15.0617406175)
(624, H pos: [[ 40.87999114   6.1432336   37.2649646 ]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.046031 ||pol|| : 21.7854310861|pol|4.83744470046)
(625, H pos: [[ 38.82321318   5.46629967  39.37795624]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.013474 ||pol|| : 21.7854310861|pol|4.83744470046)
(626, H pos: [[ 41.02183399   3.49619022  38.72348927]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.008242 ||pol|| : 21.7854310861|pol|4.83744470046)
(627, C pos: [[ 45.0755366    5.91847524  40.39393728]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.193456 ||pol|| : 657.572451672|pol|15.0617406175)
(628, H pos: [[ 45.3004537    4.08731547  40.22252967]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.01974 ||pol|| : 21.7854310861|pol|4.83744470046)
(629, H pos: [[ 46.11374838   6.53799172  41.79636732]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.019358 ||pol|| : 21.7854310861|pol|4.83744470046)
(630, H pos: [[ 45.59664938   6.75280446  38.82633384]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.04221 ||pol|| : 21.7854310861|pol|4.83744470046)
(631, C pos: [[ 43.93379996  11.37063946  43.64944224]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: 0.261853 ||pol|| : 657.572451672|pol|15.0617406175)
(632, H pos: [[ 45.67959135  11.0130428   43.01803749]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.07906 ||pol|| : 21.7854310861|pol|4.83744470046)
(633, C pos: [[ 43.76693714  10.12377357  46.25234917]]parent: <BasicElements.Register.Index instance at 0x10154ccf8> haspol? True; charge: -0.258501 ||pol|| : 657.572451672|pol|15.0617406175)
